N,P,K,temperature,humidity,ph,rainfall,label
-0.04204450394596812,0.2315841938676778,-0.06219023801476705,1.412657208609367,1.0374344334328134,0.3809095305389718,2.4936518549443445,17
-0.06913820889064591,0.11029262702827985,0.11554745146161702,0.6729819147877557,0.8411158633243482,0.191561689779826,0.424842125521636,17
0.4998295949475875,0.38319865241692525,0.01680429064140365,2.842048340825814,0.8395969326389419,0.07448021696928682,-0.20647368421587017,17
0.06633031583274299,0.04964684360858089,0.1352960836256597,1.522323947303783,0.8882319120771698,0.310416910076608,2.3847636635720715,17
-0.3400752583374237,0.2315841938676778,0.07605018713353166,1.1084541736359883,1.0538971616898536,0.19547336402530266,-1.0377638332115553,17
0.17470513561145412,0.32255286899722624,0.1352960836256597,0.21088405378971953,0.9648682366219211,0.14769459763381124,-0.7454015888030514,17
0.012142905943387438,0.11029262702827985,0.1352960836256597,-0.1799392803183328,0.8385709712118583,0.2674302077659096,0.09002783999748694,17
0.14761143066677634,0.3528757607070757,-0.06219023801476705,2.4859646371009108,1.0104798941394226,0.3642191699540559,2.086183557933249,17
0.09342402077742078,0.38319865241692525,0.07605018713353166,2.163208353952928,1.0024486537729458,0.5144659449181481,0.01743904903152985,17
0.2017988405561319,0.04964684360858089,-0.0226929736866817,0.08642086559168062,0.9977800391803405,0.35283464656953306,2.497415517254694,17
0.4727358900029097,0.5044902192563232,0.11554745146161702,1.1226686373246628,0.9559661441600155,0.6678393786085837,-0.8860598596392167,17
-0.23170043855871258,0.1709384104479788,0.1352960836256597,2.861344028017739,1.0274306376481706,0.6586293035600652,0.8309327236555437,17
-0.2046067336140348,0.32255286899722624,-0.0226929736866817,2.5625779568485765,0.902970082208693,0.4603286555665014,-0.021709215617495038,17
-0.421356373171457,0.4135215441267747,0.01680429064140365,3.100593401873936,0.883656973000977,0.19073908000234585,2.4802416287746034,17
0.14761143066677634,0.1709384104479788,0.1352960836256597,2.255615800756713,0.912563440319793,0.10650897421901225,1.5479679485755315,17
-0.3129815533927459,0.32255286899722624,0.09579881929757435,-0.5143292532148243,0.8801830858183401,0.16720939731090684,1.9086437522275739,17
-0.8819493572309793,-0.7084254491376561,-0.3781683526394498,0.22646584518709661,0.9604667250659892,-0.06392322543627199,2.2044723730520843,4
-0.36716896328210147,-0.9206856911066027,-0.39791698480349247,-0.0006518751891985398,1.02575856225167,-0.9427003550799478,2.1995640811345236,4
-1.0174178819543682,-0.7690712325573553,-0.29917382398327913,0.4965575655631176,1.0856987002475569,-1.0113023484128218,0.8665348545222399,4
-1.315448636345824,-0.9813314745263017,-0.25967655965519376,-0.1160219053918957,0.9010132666673547,-0.22722459078084387,1.3897532620586117,4
-1.0986989967884018,-1.0723001496558502,-0.25967655965519376,0.4309512276483998,1.265297892479008,-0.11308984663956843,1.4237746179187252,4
-1.179980111622435,-1.2845603916247965,-0.3189224561473218,0.7195486356346268,1.0616573989805322,-1.198444997523452,1.4796153902413591,4
-0.3129815533927459,-1.4664977418838934,-0.33867108831136444,0.29334797479777164,0.9981701212643526,-1.1857872967421659,0.8642430236872082,4
-0.4484500781161348,-1.436174850174044,-0.4176656169675352,0.04563252813847183,0.8735851963131783,-0.7867273951917767,0.8085270559528887,4
-0.5297311929501681,-0.7084254491376561,-0.3781683526394498,0.19151444604785145,0.8762574612505264,-1.1769423534561876,1.371311724775649,4
-0.6922934226182349,-1.4058519584641944,-0.25967655965519376,0.5469119170790477,1.2447534702506622,-1.178357973919834,1.5689520942922568,4
-0.9361367671203349,-1.0723001496558502,-0.43741424913157784,0.5570710693342666,0.9134127921073751,-1.164588598938692,0.76580397294091,4
-0.6651997176735571,-1.314883283334646,-0.29917382398327913,0.5247775330190988,1.143582380094385,-0.5153552671057281,1.7355223365234997,4
-0.6381060127288792,-1.375529066754345,-0.3189224561473218,0.274610113886649,1.122251200336167,-1.087698495204295,0.7438130714251006,4
-0.36716896328210147,-1.0723001496558502,-0.35841972047540716,0.39886020792205124,1.251946700885513,-0.1093306598961913,0.9910384886059932,4
-0.8548556522863016,-1.1632688247853986,-0.2794251918192364,0.13435892987229034,1.2658532466391805,-1.012703168455464,2.0466651109544673,4
-1.3696360462351795,-1.0419772579460005,-0.29917382398327913,0.2995215426700906,1.067274646762192,-0.30373902721026125,1.8428491956513773,4
-0.5297311929501681,-1.011654366236151,-0.43741424913157784,-0.009988117879996955,1.1740028070200543,-0.034004553043078055,1.7531787651323132,4
-1.1257927017330795,-1.1026230413656997,-0.3189224561473218,0.06583038855160825,0.9849477967394817,-0.8105363925347178,1.2483260439007462,4
-0.7735745374522682,-1.2845603916247965,-0.3781683526394498,0.4775339284340529,1.0573156890727957,-0.6639473699930939,2.0846309378954047,4
-0.5297311929501681,-1.436174850174044,-0.43741424913157784,0.6937836470135783,0.8907718614145818,-0.9410036985047253,0.978693646817298,4
-0.4484500781161348,-1.436174850174044,-0.35841972047540716,0.2896894952186143,1.1465052835327698,-0.673511554031642,1.2429299248354462,4
-0.7193871275629127,-1.436174850174044,-0.3189224561473218,0.4932193464752326,0.8327316296574064,-0.10650888441453425,1.2561030577768457,4
-1.3425423412905018,-1.375529066754345,-0.43741424913157784,0.37478517782564225,1.020173094330353,-1.1716372968578097,0.9683998844913267,4
-0.5297311929501681,-1.2239146082050976,-0.29917382398327913,0.3994205408211866,1.0784906399396874,-0.7880479062786673,1.8578758755611935,4
-1.0986989967884018,-1.3452061750444955,-0.39791698480349247,0.6708661037338375,1.012112701384815,-0.24106255793317455,0.8478590522476149,4
-0.39426266822677924,-0.7993941242672048,-0.43741424913157784,0.1911855121435761,1.092040253717275,-0.27784308133080826,1.2405398537252035,4
-0.3400752583374237,-0.8903627993967532,-0.29917382398327913,0.5279518184778946,1.1466135169189908,-0.6405420356519418,0.7184643504624704,4
-1.071605291843724,-1.436174850174044,-0.4571628812956205,0.6074755235877999,1.130822993493272,-0.5013326152029136,1.3740769558394035,4
-0.9361367671203349,-1.193591716495248,-0.35841972047540716,0.8084918726935105,1.1152047106389182,-0.1225344913015096,1.936118082331326,4
-0.47554378306081263,-1.193591716495248,-0.25967655965519376,0.30269223708701964,1.1313201197683016,-0.5709417415153227,0.8331776738286667,4
-0.9361367671203349,-1.436174850174044,-0.3781683526394498,0.7251231098737292,0.9198346263617332,-0.7769768475914566,0.5220674150196435,4
-0.5026374880054904,-1.2845603916247965,-0.33867108831136444,-0.10815083938723269,0.9808423300956383,-0.3406066781998038,0.5710754296025959,4
-0.3400752583374237,-1.193591716495248,-0.35841972047540716,0.2584150464134782,0.8859113847543804,-1.1615134147118438,1.664156268348567,4
-1.1528864066777573,-1.436174850174044,-0.29917382398327913,0.5257773241110884,0.9958255692333202,-0.4836360043390887,1.2463558658388199,4
-0.7464808325075905,-1.436174850174044,-0.29917382398327913,0.704002576881573,0.954619284225125,-0.5734199939525005,1.847211869026414,4
-0.5839186028395237,-0.8600399076869037,-0.25967655965519376,0.5414736772500552,0.9058600691551278,-1.1975343037873558,1.0422442305454003,4
-0.7193871275629127,-1.193591716495248,-0.29917382398327913,0.7435869000202143,0.9791150265330639,-0.13345259205759127,2.0940695644798613,4
-0.5026374880054904,-1.254237499914947,-0.35841972047540716,-0.044213061891243625,1.1953830057010844,-1.1497531774963932,2.085992526379362,4
-0.5568248978948459,-0.8600399076869037,-0.33867108831136444,0.13757018647004537,1.219237367458823,-0.8588108399139854,1.9046824100051736,4
-0.9903241770096904,-0.9813314745263017,-0.25967655965519376,0.7720877924296562,0.917844578048346,-0.45036414484080073,1.6533786409541673,4
-0.6381060127288792,-0.9510085828164522,-0.3781683526394498,0.6352281933877394,0.9295186535312542,-0.6064287931561658,0.7635435202452444,4
-0.28588784844806814,-1.4664977418838934,-0.3781683526394498,0.5665481290628597,1.1809681187574381,-0.8381149040890957,1.036033064264533,4
-0.9090430621756571,-1.2845603916247965,-0.3189224561473218,0.6170526939786112,0.9845559490577545,-1.0969090238808024,0.9700711102924361,4
-0.5568248978948459,-0.7084254491376561,-0.25967655965519376,-0.12000162322124971,1.0831901978677128,-0.6042475378154946,1.134671856951298,4
-0.6110123077842015,-1.314883283334646,-0.35841972047540716,0.8400508730488451,0.8834931911252291,-0.21161492974591845,1.6253115823294961,4
-0.3129815533927459,-1.4058519584641944,-0.3781683526394498,0.3805335529090481,1.0382020955516762,-0.13820268456375917,0.8506105334219836,4
-0.5026374880054904,-1.011654366236151,-0.25967655965519376,0.17884504293705783,1.2085357980228233,-1.138366754302328,0.7491462867939243,4
-1.179980111622435,-1.1632688247853986,-0.3189224561473218,-0.11478698994478184,1.0968998349992973,-0.371234807972616,1.2982393963362453,4
-0.5839186028395237,-1.1026230413656997,-0.3781683526394498,0.7086688513490037,1.0866824463680596,-0.6591006366310476,1.9616928292718168,4
-0.4484500781161348,-1.1632688247853986,-0.2794251918192364,0.28483810629594436,0.881600429492231,-1.023825956242498,2.2064803282753624,4
-0.9903241770096904,-0.9206856911066027,-0.4571628812956205,0.11244820964771131,1.1449249724942396,-1.1080377682815628,0.5815714872899203,4
-0.8819493572309793,-1.0419772579460005,-0.3781683526394498,0.39061461086764354,0.9436026661153744,-0.3404178552247238,1.0806924975165946,4
-1.179980111622435,-0.9813314745263017,-0.25967655965519376,0.028418764258839862,1.0412321339319028,-0.9107040613104201,0.5056153001838333,4
-0.7193871275629127,-0.7993941242672048,-0.2794251918192364,0.6444095175842584,1.0616689081617683,-0.34390887415830274,0.7570111489044145,4
-0.3129815533927459,-0.7387483408475057,-0.3781683526394498,0.1763605022030128,1.03340776680769,-0.42108227309752944,1.7547112872180068,4
-0.5839186028395237,-1.375529066754345,-0.39791698480349247,0.2477250046420022,0.9094707650020132,-0.47695632051438946,2.0192450924588017,4
-1.0986989967884018,-0.8903627993967532,-0.4176656169675352,0.3864797197341086,1.0523087163225133,-0.9835979117954772,0.7728736946909102,4
-1.3696360462351795,-0.7387483408475057,-0.3189224561473218,0.4825349954582226,1.2078539003745312,-0.7770146163221126,1.2410023031816635,4
-0.5026374880054904,-1.2845603916247965,-0.33867108831136444,0.7703301789132718,0.9471847440043892,-0.01066767388004451,0.5050051599896154,4
-0.36716896328210147,-1.314883283334646,-0.3189224561473218,0.6611109515897587,1.063921216922066,-0.3933965476655946,2.1719430394380175,4
-0.8277619473416238,-0.7387483408475057,-0.4176656169675352,-0.10217422179131219,0.938022785659395,-0.5459506245177442,0.9881649146017749,4
-0.5297311929501681,-0.7387483408475057,-0.25967655965519376,0.3103119123835455,0.9307480230466133,-0.4295605854515352,0.6890123658513124,4
-0.9090430621756571,-0.7084254491376561,-0.4176656169675352,0.6744376398042898,0.8674862013763297,-0.7437082319856545,1.8583440743095903,4
-1.3425423412905018,-1.254237499914947,-0.35841972047540716,0.42232354018383783,1.0991029563637182,-1.1725265666872509,0.5027919082709529,4
-1.2070738165671129,-1.2239146082050976,-0.3781683526394498,0.33487022995113114,1.2798238665179558,-0.8230854242101854,1.7901647627617214,4
-0.9632304720650127,-0.7690712325573553,-0.3189224561473218,0.6373143003230662,1.265188058823306,-0.32427059590767404,2.2010381184160543,4
-0.6381060127288792,-0.8903627993967532,-0.3781683526394498,0.19713017578774486,1.1452227821055196,-0.4232173772825856,1.5932587883960643,4
-1.2883549314011462,-0.9206856911066027,-0.35841972047540716,0.8069351797473383,1.0861240313892533,-0.5049006552585898,2.033512150584075,4
-1.1528864066777573,-0.8297170159770543,-0.43741424913157784,-0.013559272723232452,0.9057187885418594,-0.9912551044947248,1.991121765756013,4
-0.8277619473416238,-0.7690712325573553,-0.43741424913157784,0.15081994184703945,0.8992890266189834,-1.1914328806309284,1.1572009606232305,4
-0.6651997176735571,-1.0723001496558502,-0.4176656169675352,0.364009521902544,0.9625690883063708,-0.8186042775310557,0.703953294134624,4
-1.3425423412905018,-1.436174850174044,-0.25967655965519376,0.2778115691919147,1.0889009482001049,-0.30735209016731374,0.7954113631516532,4
-0.6381060127288792,-0.7084254491376561,-0.33867108831136444,0.6655099739265044,0.8651828061917725,-0.9710478061460445,0.8258338624570152,4
-0.7464808325075905,-1.4058519584641944,-0.2794251918192364,0.09664365711360785,0.9004293578951849,-0.797974111303177,0.5580819206298164,4
-1.3696360462351795,-0.8297170159770543,-0.33867108831136444,-0.10775479171534405,1.0575520904767388,-1.1909955031178983,1.6277826148996173,4
-0.3400752583374237,-1.436174850174044,-0.4571628812956205,-0.013157498742007659,1.1431948039910478,-0.4048028374394447,1.5985899908757202,4
-0.6922934226182349,-1.254237499914947,-0.43741424913157784,0.5833944511387666,1.0870909782742988,-0.042862881585812036,0.5709867587408061,4
-0.28588784844806814,-1.4664977418838934,-0.3189224561473218,0.08965046257652985,1.1331203182563738,-0.6310863203991577,0.7292595096483279,4
-1.3696360462351795,-1.0419772579460005,-0.33867108831136444,-0.019422938423063866,1.0289178567609836,-0.25528171476203193,1.3698223487690682,4
-0.6651997176735571,-1.3452061750444955,-0.3189224561473218,0.06573553210906403,1.0448396615866544,0.0012737108214554338,0.7406095455748983,4
-0.421356373171457,-0.7084254491376561,-0.2794251918192364,0.5296159700927462,1.075058028208563,-0.4238747320624128,1.437497333301933,4
-0.8548556522863016,-0.7084254491376561,-0.35841972047540716,0.7800832965286807,0.8952516608311171,-0.8311329450575727,2.2088622641102167,4
-0.5297311929501681,-1.2239146082050976,-0.29917382398327913,0.8065581638072368,1.06611842870065,-0.16415433751158817,0.8160156916062022,4
-0.9090430621756571,-0.7387483408475057,-0.43741424913157784,0.10377628797436411,0.9794967236003465,-0.5138309129168904,1.6734251843525543,4
-1.315448636345824,-0.7084254491376561,-0.35841972047540716,0.0761481412054193,1.0475971855753794,-0.17890306172699924,1.9305616109822106,4
-0.5568248978948459,-1.2239146082050976,-0.4571628812956205,0.30318774753238453,0.8988426808211278,-0.07275550332530306,1.1184559890567907,4
-1.1528864066777573,-1.1632688247853986,-0.29917382398327913,0.6630871327434845,1.1957917649336447,-1.2509017748038216,2.0099307426707433,4
-0.8819493572309793,-1.254237499914947,-0.25967655965519376,0.10337392931305468,1.1188421312556902,-0.16899153822385052,0.5073197422961528,4
-1.1528864066777573,-0.7690712325573553,-0.35841972047540716,-0.019764354061969698,1.026691696817324,-0.5864955365182172,0.5762685780968841,4
-0.28588784844806814,-0.9510085828164522,-0.3781683526394498,0.3835924391115387,1.280399637816485,-0.9487619882117575,1.2951284288082854,4
-0.6381060127288792,-1.314883283334646,-0.29917382398327913,0.43358855160925486,1.1681844262103804,-0.004618646695361707,0.920877988164855,4
-0.800668242396946,-1.011654366236151,-0.33867108831136444,-0.0031420296421572447,1.2688147286122633,-0.7935549255552633,1.1349567790470216,4
-1.2883549314011462,-1.3452061750444955,-0.25967655965519376,0.25681983569150263,1.2743274359372732,-0.1950562789501685,2.2234364680108043,4
-0.7735745374522682,-1.1329459330755491,-0.4176656169675352,0.7038968169455703,0.8441787058811488,-0.5979813197513434,1.5553764381164792,4
-0.6381060127288792,-1.375529066754345,-0.35841972047540716,0.16389941310011474,1.2048114709127349,-0.5959118145681563,2.1432385082777903,4
-0.7735745374522682,-1.375529066754345,-0.29917382398327913,0.5569245259871358,1.0962996719458755,-1.0386851498594352,1.8284298131393228,4
-0.6110123077842015,-0.7993941242672048,-0.3189224561473218,0.656728638066629,0.9667798002981653,-0.9109581330503695,1.6071928717016575,4
-0.7464808325075905,-0.9813314745263017,-0.43741424913157784,0.1656547846844208,0.9869667478425329,-0.734056063502326,0.8327895793332785,4
